cache_index,dataset,reference,path,scaled_subjective_score,prediction
20,clive,clive/119,/home/sergey/iqa-data/clive/LIVEC/Images/119.bmp,0.5380970952543876,47.78258039352523
21,clive,clive/11,/home/sergey/iqa-data/clive/LIVEC/Images/11.bmp,0.6462872393621679,49.37853837156474
22,clive,clive/120,/home/sergey/iqa-data/clive/LIVEC/Images/120.bmp,0.172615960680582,53.473417320041165
23,clive,clive/121,/home/sergey/iqa-data/clive/LIVEC/Images/121.bmp,0.1834585076666786,58.469225422344074
24,clive,clive/122,/home/sergey/iqa-data/clive/LIVEC/Images/122.bmp,0.8532234866857549,52.333044356483605
25,clive,clive/123,/home/sergey/iqa-data/clive/LIVEC/Images/123.bmp,0.7176311820843887,43.23092026090019
26,clive,clive/124,/home/sergey/iqa-data/clive/LIVEC/Images/124.bmp,0.7591631525110307,43.396194476868054
27,clive,clive/125,/home/sergey/iqa-data/clive/LIVEC/Images/125.bmp,0.8817358296851556,45.85307173713898
28,clive,clive/126,/home/sergey/iqa-data/clive/LIVEC/Images/126.bmp,0.5552402995031953,41.720235397439204
29,clive,clive/127,/home/sergey/iqa-data/clive/LIVEC/Images/127.bmp,0.4269864826896732,45.785049877500896
30,clive,clive/128,/home/sergey/iqa-data/clive/LIVEC/Images/128.bmp,0.5099726861208843,43.82187351131335
31,clive,clive/129,/home/sergey/iqa-data/clive/LIVEC/Images/129.bmp,0.7803747641336342,42.362816664426305
32,clive,clive/12,/home/sergey/iqa-data/clive/LIVEC/Images/12.bmp,0.1401523921456754,84.72338819538705
33,clive,clive/130,/home/sergey/iqa-data/clive/LIVEC/Images/130.bmp,0.9345789319709332,43.08038097438885
34,clive,clive/131,/home/sergey/iqa-data/clive/LIVEC/Images/131.bmp,0.5067749994092212,49.866242331434556
35,clive,clive/132,/home/sergey/iqa-data/clive/LIVEC/Images/132.bmp,0.7819838196281045,46.91482352086587
36,clive,clive/133,/home/sergey/iqa-data/clive/LIVEC/Images/133.bmp,0.2649724399944768,61.275479581715494
37,clive,clive/134,/home/sergey/iqa-data/clive/LIVEC/Images/134.bmp,0.3245517922015389,72.21061938490125
38,clive,clive/135,/home/sergey/iqa-data/clive/LIVEC/Images/135.bmp,0.702411342645803,45.71575020774094
39,clive,clive/136,/home/sergey/iqa-data/clive/LIVEC/Images/136.bmp,0.7161190827513708,41.6873500329958
40,clive,clive/137,/home/sergey/iqa-data/clive/LIVEC/Images/137.bmp,0.633871110287275,41.785842200689935
41,clive,clive/138,/home/sergey/iqa-data/clive/LIVEC/Images/138.bmp,0.720880225657741,44.171710739611676
42,clive,clive/139,/home/sergey/iqa-data/clive/LIVEC/Images/139.bmp,0.6573114023266985,39.402670107916514
43,clive,clive/13,/home/sergey/iqa-data/clive/LIVEC/Images/13.bmp,0.8311501617193306,59.127155380918275
44,clive,clive/140,/home/sergey/iqa-data/clive/LIVEC/Images/140.bmp,0.8317796781054158,39.273046389266206
45,clive,clive/141,/home/sergey/iqa-data/clive/LIVEC/Images/141.bmp,0.1928035243406758,38.4396412389761
46,clive,clive/142,/home/sergey/iqa-data/clive/LIVEC/Images/142.bmp,0.2582317722296264,57.4641129629418
47,clive,clive/143,/home/sergey/iqa-data/clive/LIVEC/Images/143.bmp,0.6485587924896689,41.75528727719693
48,clive,clive/144,/home/sergey/iqa-data/clive/LIVEC/Images/144.bmp,0.8257757620709024,76.27601859902518
49,clive,clive/145,/home/sergey/iqa-data/clive/LIVEC/Images/145.bmp,0.5861279271339653,44.236584344826205
50,clive,clive/146,/home/sergey/iqa-data/clive/LIVEC/Images/146.bmp,0.3459218588417611,56.95271898456604
51,clive,clive/147,/home/sergey/iqa-data/clive/LIVEC/Images/147.bmp,0.7628565744502651,48.77887781058857
52,clive,clive/148,/home/sergey/iqa-data/clive/LIVEC/Images/148.bmp,0.4330964446987482,48.372776367245365
53,clive,clive/149,/home/sergey/iqa-data/clive/LIVEC/Images/149.bmp,0.7755974871161706,58.72512424026265
54,clive,clive/14,/home/sergey/iqa-data/clive/LIVEC/Images/14.bmp,0.7074793414057111,46.31634692130558
55,clive,clive/150,/home/sergey/iqa-data/clive/LIVEC/Images/150.bmp,0.7007618244293624,43.20375690924129
56,clive,clive/151,/home/sergey/iqa-data/clive/LIVEC/Images/151.bmp,0.5882268528319653,49.92958380440236
57,clive,clive/152,/home/sergey/iqa-data/clive/LIVEC/Images/152.bmp,0.8540186744417012,43.48910458952774
58,clive,clive/153,/home/sergey/iqa-data/clive/LIVEC/Images/153.bmp,0.7826823344223894,43.47226558476576
59,clive,clive/154,/home/sergey/iqa-data/clive/LIVEC/Images/154.bmp,0.0961347616939379,61.265433046519796
60,clive,clive/155,/home/sergey/iqa-data/clive/LIVEC/Images/155.bmp,0.7888721812508392,49.93182361309434
61,clive,clive/156,/home/sergey/iqa-data/clive/LIVEC/Images/156.bmp,0.2819039439332439,47.990292360601956
62,clive,clive/157,/home/sergey/iqa-data/clive/LIVEC/Images/157.bmp,0.1583970505922348,55.66412472609763
63,clive,clive/158,/home/sergey/iqa-data/clive/LIVEC/Images/158.bmp,0.8537804687268027,37.885721175556995
64,clive,clive/159,/home/sergey/iqa-data/clive/LIVEC/Images/159.bmp,0.7910672104105205,42.047662050720284
65,clive,clive/15,/home/sergey/iqa-data/clive/LIVEC/Images/15.bmp,0.5951893217230529,41.429227940973554
66,clive,clive/160,/home/sergey/iqa-data/clive/LIVEC/Images/160.bmp,0.4260895047122499,46.116693461879045
67,clive,clive/161,/home/sergey/iqa-data/clive/LIVEC/Images/161.bmp,0.0542268234618725,65.58512524472339
68,clive,clive/162,/home/sergey/iqa-data/clive/LIVEC/Images/162.bmp,0.755151392473054,42.51424637901567
69,clive,clive/163,/home/sergey/iqa-data/clive/LIVEC/Images/163.bmp,0.482513027372104,50.91254301465585
70,clive,clive/164,/home/sergey/iqa-data/clive/LIVEC/Images/164.bmp,0.8659511188577825,42.17212115070307
71,clive,clive/165,/home/sergey/iqa-data/clive/LIVEC/Images/165.bmp,0.7689235651023537,40.39377864365122
72,clive,clive/166,/home/sergey/iqa-data/clive/LIVEC/Images/166.bmp,0.5210065629505816,70.63935213662377
73,clive,clive/167,/home/sergey/iqa-data/clive/LIVEC/Images/167.bmp,0.8061588992399428,56.83810908385054
74,clive,clive/168,/home/sergey/iqa-data/clive/LIVEC/Images/168.bmp,0.6965140887422632,40.89552641877848
75,clive,clive/169,/home/sergey/iqa-data/clive/LIVEC/Images/169.bmp,0.2998383318634493,51.987870948815406
76,clive,clive/16,/home/sergey/iqa-data/clive/LIVEC/Images/16.bmp,0.8333953847605212,49.17379541931482
77,clive,clive/170,/home/sergey/iqa-data/clive/LIVEC/Images/170.bmp,0.6388800201997982,40.22586309542446
78,clive,clive/171,/home/sergey/iqa-data/clive/LIVEC/Images/171.bmp,0.2439713205556766,50.61220003546021
79,clive,clive/172,/home/sergey/iqa-data/clive/LIVEC/Images/172.bmp,0.6698563995846846,48.45052522917105
80,clive,clive/173,/home/sergey/iqa-data/clive/LIVEC/Images/173.bmp,0.7990013445266726,37.22191136440704
81,clive,clive/174,/home/sergey/iqa-data/clive/LIVEC/Images/174.bmp,0.7806816716324247,42.8283993735077
82,clive,clive/175,/home/sergey/iqa-data/clive/LIVEC/Images/175.bmp,0.7970253179708687,41.98021887871909
83,clive,clive/176,/home/sergey/iqa-data/clive/LIVEC/Images/176.bmp,0.6507593541311147,39.44045716946905
84,clive,clive/177,/home/sergey/iqa-data/clive/LIVEC/Images/177.bmp,0.6180080975790108,46.91881017266295
85,clive,clive/178,/home/sergey/iqa-data/clive/LIVEC/Images/178.bmp,0.5648947073760707,43.961874103138875
86,clive,clive/179,/home/sergey/iqa-data/clive/LIVEC/Images/179.bmp,0.704269840843449,48.175279489025286
87,clive,clive/17,/home/sergey/iqa-data/clive/LIVEC/Images/17.bmp,0.6520695992820466,52.6086115555554
88,clive,clive/180,/home/sergey/iqa-data/clive/LIVEC/Images/180.bmp,0.4043660064127887,63.58200394674799
89,clive,clive/181,/home/sergey/iqa-data/clive/LIVEC/Images/181.bmp,0.2888174493330905,44.52454033658893
90,clive,clive/182,/home/sergey/iqa-data/clive/LIVEC/Images/182.bmp,0.55286185348367,45.79785373342086
91,clive,clive/183,/home/sergey/iqa-data/clive/LIVEC/Images/183.bmp,0.2201066331659789,59.44265271613274
92,clive,clive/184,/home/sergey/iqa-data/clive/LIVEC/Images/184.bmp,0.7142860941486483,45.26477661141024
93,clive,clive/185,/home/sergey/iqa-data/clive/LIVEC/Images/185.bmp,0.5959867609713556,46.94314549586055
94,clive,clive/186,/home/sergey/iqa-data/clive/LIVEC/Images/186.bmp,0.5211400370404347,51.3814735524983
95,clive,clive/187,/home/sergey/iqa-data/clive/LIVEC/Images/187.bmp,0.2841411267268083,47.23490312248637
96,clive,clive/188,/home/sergey/iqa-data/clive/LIVEC/Images/188.bmp,0.2869225627374677,54.42594141593801
97,clive,clive/189,/home/sergey/iqa-data/clive/LIVEC/Images/189.bmp,0.4789667248667738,41.552572531903515
98,clive,clive/18,/home/sergey/iqa-data/clive/LIVEC/Images/18.bmp,0.6867831874213898,47.48229278403239
99,clive,clive/190,/home/sergey/iqa-data/clive/LIVEC/Images/190.bmp,0.3180412040425868,70.75235379844138
100,clive,clive/191,/home/sergey/iqa-data/clive/LIVEC/Images/191.bmp,0.483696247378008,44.197916962468874
101,clive,clive/192,/home/sergey/iqa-data/clive/LIVEC/Images/192.bmp,0.3602158533136488,42.6455756119135
102,clive,clive/193,/home/sergey/iqa-data/clive/LIVEC/Images/193.bmp,0.8003511504055103,43.358931342191745
103,clive,clive/194,/home/sergey/iqa-data/clive/LIVEC/Images/194.bmp,0.2611634277337042,46.78071880751388
104,clive,clive/195,/home/sergey/iqa-data/clive/LIVEC/Images/195.bmp,0.7388230190969843,43.95071829854377
105,clive,clive/196,/home/sergey/iqa-data/clive/LIVEC/Images/196.bmp,0.6557421463391142,45.284079126392086
106,clive,clive/197,/home/sergey/iqa-data/clive/LIVEC/Images/197.bmp,0.5848917070547551,47.090319018888735
107,clive,clive/198,/home/sergey/iqa-data/clive/LIVEC/Images/198.bmp,0.8436759236578458,51.86091610678037
108,clive,clive/199,/home/sergey/iqa-data/clive/LIVEC/Images/199.bmp,0.7054366141221687,39.372689550221715
109,clive,clive/19,/home/sergey/iqa-data/clive/LIVEC/Images/19.bmp,0.3091275462284246,53.34611815832698
110,clive,clive/200,/home/sergey/iqa-data/clive/LIVEC/Images/200.bmp,0.0642506166486701,65.73466758067383
111,clive,clive/201,/home/sergey/iqa-data/clive/LIVEC/Images/201.bmp,0.5176832843405114,53.563654290674016
112,clive,clive/202,/home/sergey/iqa-data/clive/LIVEC/Images/202.bmp,0.2369923463546951,49.53680622547641
113,clive,clive/203,/home/sergey/iqa-data/clive/LIVEC/Images/203.bmp,0.534472191482946,52.65507392145054
114,clive,clive/204,/home/sergey/iqa-data/clive/LIVEC/Images/204.bmp,0.8095733793204666,47.451797511975904
115,clive,clive/205,/home/sergey/iqa-data/clive/LIVEC/Images/205.bmp,0.8374130426885883,45.54012920146046
116,clive,clive/206,/home/sergey/iqa-data/clive/LIVEC/Images/206.bmp,0.7770968619574817,42.66662854087196
117,clive,clive/207,/home/sergey/iqa-data/clive/LIVEC/Images/207.bmp,0.4521711730756191,45.367819709719406
118,clive,clive/208,/home/sergey/iqa-data/clive/LIVEC/Images/208.bmp,0.5664572218260143,46.17539708735845
119,clive,clive/209,/home/sergey/iqa-data/clive/LIVEC/Images/209.bmp,0.5490352274328388,42.05245483615004
120,clive,clive/20,/home/sergey/iqa-data/clive/LIVEC/Images/20.bmp,0.8197260534564647,42.63153244607647
121,clive,clive/210,/home/sergey/iqa-data/clive/LIVEC/Images/210.bmp,0.7540796854271072,42.40747049555873
122,clive,clive/211,/home/sergey/iqa-data/clive/LIVEC/Images/211.bmp,0.4411322899567451,45.02309378240304
123,clive,clive/212,/home/sergey/iqa-data/clive/LIVEC/Images/212.bmp,0.6548855736154838,41.13968824548106
124,clive,clive/213,/home/sergey/iqa-data/clive/LIVEC/Images/213.bmp,0.1089058689383489,74.60736018499485
125,clive,clive/214,/home/sergey/iqa-data/clive/LIVEC/Images/214.bmp,0.782941043605458,43.70672606058386
126,clive,clive/215,/home/sergey/iqa-data/clive/LIVEC/Images/215.bmp,0.604091432848779,39.11062755316792
127,clive,clive/216,/home/sergey/iqa-data/clive/LIVEC/Images/216.bmp,0.8061727689267018,46.2754486941027
128,clive,clive/217,/home/sergey/iqa-data/clive/LIVEC/Images/217.bmp,0.7271746920221354,37.32869096250074
129,clive,clive/218,/home/sergey/iqa-data/clive/LIVEC/Images/218.bmp,0.7253914088570226,44.72365627353486
130,clive,clive/219,/home/sergey/iqa-data/clive/LIVEC/Images/219.bmp,0.5098581353456706,46.2432261927874
131,clive,clive/21,/home/sergey/iqa-data/clive/LIVEC/Images/21.bmp,0.5572354843696594,45.488058574662745
132,clive,clive/220,/home/sergey/iqa-data/clive/LIVEC/Images/220.bmp,0.7174565513795597,50.59849743972291
133,clive,clive/221,/home/sergey/iqa-data/clive/LIVEC/Images/221.bmp,0.907071674973928,43.77786996615989
134,clive,clive/222,/home/sergey/iqa-data/clive/LIVEC/Images/222.bmp,0.6272926593823852,43.44393550687346
135,clive,clive/223,/home/sergey/iqa-data/clive/LIVEC/Images/223.bmp,0.7290173548267983,43.391559971493166
136,clive,clive/224,/home/sergey/iqa-data/clive/LIVEC/Images/224.bmp,0.1260313647409583,58.65915472218358
137,clive,clive/225,/home/sergey/iqa-data/clive/LIVEC/Images/225.bmp,0.6811775201271771,39.506715247311405
138,clive,clive/226,/home/sergey/iqa-data/clive/LIVEC/Images/226.bmp,0.5174100140257202,51.861703048086206
139,clive,clive/227,/home/sergey/iqa-data/clive/LIVEC/Images/227.bmp,0.7784078459858218,44.060483994862096
140,clive,clive/228,/home/sergey/iqa-data/clive/LIVEC/Images/228.bmp,0.4233139356326056,47.29134220280812
141,clive,clive/229,/home/sergey/iqa-data/clive/LIVEC/Images/229.bmp,0.6094312622509752,48.01955880395918
142,clive,clive/22,/home/sergey/iqa-data/clive/LIVEC/Images/22.bmp,0.545769400027388,44.534445712366754
143,clive,clive/230,/home/sergey/iqa-data/clive/LIVEC/Images/230.bmp,0.4474357122317254,60.74333554940365
144,clive,clive/231,/home/sergey/iqa-data/clive/LIVEC/Images/231.bmp,0.4712970328979087,59.92463977382384
145,clive,clive/232,/home/sergey/iqa-data/clive/LIVEC/Images/232.bmp,0.8802052284375962,41.6576562993923
146,clive,clive/233,/home/sergey/iqa-data/clive/LIVEC/Images/233.bmp,0.8744393671542608,43.26522352241132
147,clive,clive/234,/home/sergey/iqa-data/clive/LIVEC/Images/234.bmp,0.68822923708208,39.02752470320489
148,clive,clive/235,/home/sergey/iqa-data/clive/LIVEC/Images/235.bmp,0.5587164143318264,40.915313699103066
149,clive,clive/236,/home/sergey/iqa-data/clive/LIVEC/Images/236.bmp,0.3096556139139839,66.38988596258324
150,clive,clive/237,/home/sergey/iqa-data/clive/LIVEC/Images/237.bmp,0.7347813677579907,40.76011864462426
151,clive,clive/238,/home/sergey/iqa-data/clive/LIVEC/Images/238.bmp,0.6247683088638515,46.34570410033899
152,clive,clive/239,/home/sergey/iqa-data/clive/LIVEC/Images/239.bmp,0.0008716193583212,54.60315878528394
153,clive,clive/23,/home/sergey/iqa-data/clive/LIVEC/Images/23.bmp,0.8279104305223925,41.02809344051997
154,clive,clive/240,/home/sergey/iqa-data/clive/LIVEC/Images/240.bmp,0.5579026020041188,41.974522004853974
155,clive,clive/241,/home/sergey/iqa-data/clive/LIVEC/Images/241.bmp,0.6294660247742807,35.60094469118588
156,clive,clive/242,/home/sergey/iqa-data/clive/LIVEC/Images/242.bmp,0.454568741294412,37.19911826112027
157,clive,clive/243,/home/sergey/iqa-data/clive/LIVEC/Images/243.bmp,0.3449363357577709,41.45768011219379
158,clive,clive/244,/home/sergey/iqa-data/clive/LIVEC/Images/244.bmp,0.595707487803592,41.669344150262596
159,clive,clive/245,/home/sergey/iqa-data/clive/LIVEC/Images/245.bmp,0.0820931628694963,58.10866330754168
160,clive,clive/246,/home/sergey/iqa-data/clive/LIVEC/Images/246.bmp,0.5461119136333256,48.33168053183949
161,clive,clive/247,/home/sergey/iqa-data/clive/LIVEC/Images/247.bmp,0.7959851146910659,47.89374562853572
162,clive,clive/248,/home/sergey/iqa-data/clive/LIVEC/Images/248.bmp,0.8035928316238816,46.29049273340911
163,clive,clive/249,/home/sergey/iqa-data/clive/LIVEC/Images/249.bmp,0.7837687020870521,35.740559804139934
164,clive,clive/24,/home/sergey/iqa-data/clive/LIVEC/Images/24.bmp,0.3641755726762593,48.534621877602625
165,clive,clive/250,/home/sergey/iqa-data/clive/LIVEC/Images/250.bmp,0.5297556589285721,50.624494718510896
166,clive,clive/251,/home/sergey/iqa-data/clive/LIVEC/Images/251.bmp,0.6556105350723689,44.312945743571
167,clive,clive/252,/home/sergey/iqa-data/clive/LIVEC/Images/252.bmp,0.4014553093004981,41.726054268956474
168,clive,clive/253,/home/sergey/iqa-data/clive/LIVEC/Images/253.bmp,0.4863158204842768,44.09592622347883
169,clive,clive/254,/home/sergey/iqa-data/clive/LIVEC/Images/254.bmp,0.509594483022691,45.004027351321405
170,clive,clive/255,/home/sergey/iqa-data/clive/LIVEC/Images/255.bmp,0.6046690692250695,38.77760206316585
171,clive,clive/256,/home/sergey/iqa-data/clive/LIVEC/Images/256.bmp,0.7516313688531767,37.87725236451452
172,clive,clive/257,/home/sergey/iqa-data/clive/LIVEC/Images/257.bmp,0.7681710729874225,42.98446085493844
173,clive,clive/258,/home/sergey/iqa-data/clive/LIVEC/Images/258.bmp,0.7295673570922607,42.055646701264784
174,clive,clive/259,/home/sergey/iqa-data/clive/LIVEC/Images/259.bmp,0.6537672020138307,40.7125320907187
175,clive,clive/25,/home/sergey/iqa-data/clive/LIVEC/Images/25.bmp,0.7693414507465492,37.03169510980784
176,clive,clive/260,/home/sergey/iqa-data/clive/LIVEC/Images/260.bmp,0.5130819419832997,40.32914462830243
177,clive,clive/261,/home/sergey/iqa-data/clive/LIVEC/Images/261.bmp,0.9189369721945452,46.19117074082871
178,clive,clive/262,/home/sergey/iqa-data/clive/LIVEC/Images/262.bmp,0.6613237045676807,42.259621756446265
179,clive,clive/263,/home/sergey/iqa-data/clive/LIVEC/Images/263.bmp,0.2666366195085827,52.67836935144436
180,clive,clive/264,/home/sergey/iqa-data/clive/LIVEC/Images/264.bmp,0.3999309359638544,48.097871195259444
181,clive,clive/265,/home/sergey/iqa-data/clive/LIVEC/Images/265.bmp,0.6373545598758991,41.855212728992214
182,clive,clive/266,/home/sergey/iqa-data/clive/LIVEC/Images/266.bmp,0.6557663665383798,42.18452517571361
183,clive,clive/267,/home/sergey/iqa-data/clive/LIVEC/Images/267.bmp,0.7563222672958941,43.41849802642153
184,clive,clive/268,/home/sergey/iqa-data/clive/LIVEC/Images/268.bmp,0.8113698928813204,42.38099866258876
185,clive,clive/269,/home/sergey/iqa-data/clive/LIVEC/Images/269.bmp,0.6590054854951133,40.01740114915601
186,clive,clive/26,/home/sergey/iqa-data/clive/LIVEC/Images/26.bmp,0.8447378408919297,51.10498034586512
187,clive,clive/270,/home/sergey/iqa-data/clive/LIVEC/Images/270.bmp,0.2039509698530294,45.71656158095133
188,clive,clive/271,/home/sergey/iqa-data/clive/LIVEC/Images/271.bmp,0.8947307188826068,42.61800557447706
189,clive,clive/272,/home/sergey/iqa-data/clive/LIVEC/Images/272.bmp,0.4603753302559225,48.402455003141604
190,clive,clive/273,/home/sergey/iqa-data/clive/LIVEC/Images/273.bmp,0.6954733823394504,42.530631199534696
191,clive,clive/274,/home/sergey/iqa-data/clive/LIVEC/Images/274.bmp,0.5254152267766633,50.696503545813556
192,clive,clive/275,/home/sergey/iqa-data/clive/LIVEC/Images/275.bmp,0.4899041207376442,56.87252958432754
193,clive,clive/276,/home/sergey/iqa-data/clive/LIVEC/Images/276.bmp,0.766366767928511,72.51753907926008
194,clive,clive/277,/home/sergey/iqa-data/clive/LIVEC/Images/277.bmp,0.7301346880005288,63.09078518985168
195,clive,clive/278,/home/sergey/iqa-data/clive/LIVEC/Images/278.bmp,0.2773129442536583,46.22081241886496
196,clive,clive/279,/home/sergey/iqa-data/clive/LIVEC/Images/279.bmp,0.7552353184400472,37.053755981327235
197,clive,clive/27,/home/sergey/iqa-data/clive/LIVEC/Images/27.bmp,0.6725985262108942,50.210512621555495
198,clive,clive/280,/home/sergey/iqa-data/clive/LIVEC/Images/280.bmp,0.3446163256666287,47.90402773250665
199,clive,clive/281,/home/sergey/iqa-data/clive/LIVEC/Images/281.bmp,0.4510696264290485,40.497223553814685
200,clive,clive/282,/home/sergey/iqa-data/clive/LIVEC/Images/282.bmp,0.4751090302883824,43.58663966628662
201,clive,clive/283,/home/sergey/iqa-data/clive/LIVEC/Images/283.bmp,0.1881592365026927,48.627194163143585
202,clive,clive/284,/home/sergey/iqa-data/clive/LIVEC/Images/284.bmp,0.7133299710614355,67.93766709961959
203,clive,clive/285,/home/sergey/iqa-data/clive/LIVEC/Images/285.bmp,0.5915666509616176,44.05238968516131
204,clive,clive/286,/home/sergey/iqa-data/clive/LIVEC/Images/286.bmp,0.4192850307616605,46.64041284086427
205,clive,clive/287,/home/sergey/iqa-data/clive/LIVEC/Images/287.bmp,0.3088529280344414,50.83742879729599
206,clive,clive/288,/home/sergey/iqa-data/clive/LIVEC/Images/288.bmp,0.4985587500751121,41.15812176064356
207,clive,clive/289,/home/sergey/iqa-data/clive/LIVEC/Images/289.bmp,0.4498085047638927,60.95408975198674
208,clive,clive/28,/home/sergey/iqa-data/clive/LIVEC/Images/28.bmp,0.6470312333416949,42.43114598995706
209,clive,clive/290,/home/sergey/iqa-data/clive/LIVEC/Images/290.bmp,0.3639118009548614,51.86573862581229
210,clive,clive/291,/home/sergey/iqa-data/clive/LIVEC/Images/291.bmp,0.3089098244013946,47.21825364135345
211,clive,clive/292,/home/sergey/iqa-data/clive/LIVEC/Images/292.bmp,0.4508032213611362,37.4817756638787
212,clive,clive/293,/home/sergey/iqa-data/clive/LIVEC/Images/293.bmp,0.4185091470280936,45.877323291276234
213,clive,clive/294,/home/sergey/iqa-data/clive/LIVEC/Images/294.bmp,0.1057650747635332,62.46401059243408
214,clive,clive/295,/home/sergey/iqa-data/clive/LIVEC/Images/295.bmp,0.7757288064908033,39.29951264490314
215,clive,clive/296,/home/sergey/iqa-data/clive/LIVEC/Images/296.bmp,0.3927484938713012,45.44844706639378
216,clive,clive/297,/home/sergey/iqa-data/clive/LIVEC/Images/297.bmp,0.2657151370899567,48.29946335527994
217,clive,clive/298,/home/sergey/iqa-data/clive/LIVEC/Images/298.bmp,0.5192203354477534,43.80796810510936
218,clive,clive/299,/home/sergey/iqa-data/clive/LIVEC/Images/299.bmp,0.5951633062744763,42.533015072187816
219,clive,clive/29,/home/sergey/iqa-data/clive/LIVEC/Images/29.bmp,0.3941720527054512,43.15429652637801
220,clive,clive/300,/home/sergey/iqa-data/clive/LIVEC/Images/300.bmp,0.4251077229107288,51.90243277824232
221,clive,clive/301,/home/sergey/iqa-data/clive/LIVEC/Images/301.bmp,0.8017766980983827,48.889248546296216
222,clive,clive/302,/home/sergey/iqa-data/clive/LIVEC/Images/302.bmp,0.6795547667763798,44.604456830924526
223,clive,clive/303,/home/sergey/iqa-data/clive/LIVEC/Images/303.bmp,0.5360822128204175,45.9677152480483
224,clive,clive/304,/home/sergey/iqa-data/clive/LIVEC/Images/304.bmp,0.9430822365613126,44.805005420982106
225,clive,clive/305,/home/sergey/iqa-data/clive/LIVEC/Images/305.bmp,0.7165202169873772,38.342814284741245
226,clive,clive/306,/home/sergey/iqa-data/clive/LIVEC/Images/306.bmp,0.5364815162259853,46.16926429908569
227,clive,clive/307,/home/sergey/iqa-data/clive/LIVEC/Images/307.bmp,0.1157079183975189,67.80134534956858
228,clive,clive/308,/home/sergey/iqa-data/clive/LIVEC/Images/308.bmp,0.4663345380521128,66.69995671298761
229,clive,clive/309,/home/sergey/iqa-data/clive/LIVEC/Images/309.bmp,0.1792613690303251,64.76295744999565
230,clive,clive/30,/home/sergey/iqa-data/clive/LIVEC/Images/30.bmp,0.355948359616814,46.57477163607426
231,clive,clive/310,/home/sergey/iqa-data/clive/LIVEC/Images/310.bmp,0.7442981149111966,46.67669203969555
232,clive,clive/311,/home/sergey/iqa-data/clive/LIVEC/Images/311.bmp,0.216104057718308,42.977774510217685
233,clive,clive/312,/home/sergey/iqa-data/clive/LIVEC/Images/312.bmp,0.5983216431570552,48.59469862776758
234,clive,clive/313,/home/sergey/iqa-data/clive/LIVEC/Images/313.bmp,0.5148431153384677,47.223640973709074
235,clive,clive/314,/home/sergey/iqa-data/clive/LIVEC/Images/314.bmp,0.5546685962337917,81.57535191569343
236,clive,clive/315,/home/sergey/iqa-data/clive/LIVEC/Images/315.bmp,0.7472828640248028,44.25997160390174
237,clive,clive/316,/home/sergey/iqa-data/clive/LIVEC/Images/316.bmp,0.5154542275399656,50.57745288920324
238,clive,clive/317,/home/sergey/iqa-data/clive/LIVEC/Images/317.bmp,0.3465494748938831,85.45221414262866
239,clive,clive/318,/home/sergey/iqa-data/clive/LIVEC/Images/318.bmp,0.3566859418264256,50.99614230791091
